# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9250837626120677,0.42788998392425026,0.9222822188521852,1.002825787197991,-140.80547091283378,-33.428327136406125,0.4762462721288309,2.0997539687397,25.276500082801324,6.842162938164908
 0.9306557741434007,0.43306008497322623,0.9278697683777232,1.002788578975039,-140.66442858069652,-33.39735484041096,0.4740474286976346,2.10949356427759,25.31264182497699,6.486300678387082
 0.9361972824094056,0.43823267579537817,0.9334265282764085,1.0027522529875161,-140.5239700480474,-33.3663825444158,0.47185032934075094,2.119316100504067,25.346625125650135,6.132500222298765
 0.9417088432870773,0.44340777276254256,0.938953062848246,1.0027167792387943,-140.38409497581839,-33.33541024842064,0.4696551186041378,2.129221976696646,25.378486300620864,5.7807898121577805
 0.9471909964791843,0.4485853919056151,0.9444499198831358,1.0026821291320285,-140.24480299682392,-33.30443795242547,0.46746193830300536,2.1392115979115447,25.408260972168815,5.4312002063018205
 0.9526442661519867,0.4537655489161287,0.9499176313155808,1.0026482753483894,-140.1060937161868,-33.273465656430304,0.4652709275037059,2.1492853752226653,25.43598409022472,5.083760701249192
 0.9580691615409151,0.4589482591478561,0.9553567138464445,1.0026151917996786,-139.96796671191143,-33.24249336043514,0.4630822226144053,2.1594437254670216,25.46168992627371,4.738494331420645
 0.9634661775261144,0.4641335376183911,0.9607676695335139,1.0025828535450634,-139.83042153527552,-33.21152106443997,0.4608959576929784,2.1696870699528694,25.48541212646541,4.395428929014697
 0.9688357951797211,0.46932139901076125,0.9661509863529244,1.0025512367337082,-139.69345771127993,-33.18054876844481,0.4587122640021359,2.1800158366712945,25.507183719791577,4.054589121731256
 0.9741784822865223,0.47451185767503595,0.9715071387331093,1.0025203185428189,-139.55707473915842,-33.149576472449645,0.4565312706442473,2.1904304574554576,25.527037124801375,3.715996204329608
 0.9794946938395673,0.4797049276299339,0.9768365880630536,1.0024900771474432,-139.42127209279698,-33.118604176454475,0.4543531037906679,2.2009313717833114,25.54500418322382,3.379673333758554
 0.9847848725122132,0.48490062256444805,0.9821397831758866,1.0024604916000919,-139.28604922116855,-33.08763188045931,0.4521778872083089,2.2115190244571177,25.56111617318717,3.0456419263613386
 0.9900494491079355,0.4900989558394633,0.9874171608100812,1.0024315418799028,-139.15140554887068,-33.05665958446415,0.4500057424678215,2.2221938647183084,25.57540380498473,2.7139184961555434
 0.9952888429891986,0.49529994048938886,0.9926691460485659,1.002403208750265,-139.0173404764322,-33.02568728846898,0.4478367881652868,2.232956350229365,25.587897279097,2.384526606588413
 1.0005034624865496,0.5005035892237872,0.9978961527378521,1.0023754737889286,-138.88385338092456,-32.99471499247382,0.44567114089543586,2.243806942470663,25.598626242135968,2.0574776442311298
 1.0056937052890533,0.5057099144290125,1.003098583887789,1.0023483193170342,-138.7509436162537,-32.963742696478654,0.4435089145825724,2.25474611021335,25.607619860624755,1.7327934031226881
 1.010859958817091,0.5109189281698453,1.0082768320530695,1.0023217283429235,-138.61861051367376,-32.932770400483484,0.44135022079841185,2.2657743281310223,25.614906791112706,1.4104864285902174
 1.0160026005785008,0.5161306421911381,1.0134312796977964,1.0022956845654238,-138.4868533822525,-32.90179810448832,0.43919516875135994,2.2768920770303978,25.62051520095704,1.0905698091625777
 1.0211219985089575,0.5213450679194636,1.0185622995437402,1.0022701723220129,-138.35567150922208,-32.87082580849316,0.43704386494078995,2.288099845848376,25.624472801766878,0.7730598135954677
 1.0262185112974316,0.5265622164647582,1.0236702549031862,1.002245176544584,-138.22506416047568,-32.83985351249799,0.4348964142633112,2.2993981260892684,25.626806831867917,0.4579661030807164
 1.031292488697535,0.5317820986219776,1.0287554999974935,1.0022206827731768,-138.0950305809407,-32.808881216502826,0.4327529183254062,2.3107874208442785,25.627544090435105,0.14530190204955873
 1.0363442718254812,0.5370047248727432,1.033818380261488,1.002196677047934,-137.96556999507715,-32.77790892050766,0.43061347722527377,2.322268235642922,25.626710922598075,-0.16492549579645382
 1.0413741934453795,0.5422301053870071,1.038859232635421,1.002173145997213,-137.8366816072342,-32.74693662451249,0.4284781881956729,2.333841085846196,25.624333256617675,-0.4727043799239435
 1.0463825782424927,0.547458250024703,1.04387838584396,1.0021500766938065,-137.70836460205498,-32.71596432851733,0.4263471464954323,2.3455064921156064,25.62043660326987,-0.7780259516102457
 1.0513697430850926,0.5526891683374067,1.0488761606637962,1.0021274566955785,-137.58061814497538,-32.68499203252217,0.4242204451764893,2.357264981851518,25.615046045483147,-1.080886226313897
 1.0563359972754842,0.5579228695699958,1.0538528701802934,1.0021052740566079,-137.4534413825387,-32.654019736527,0.4220981748466295,2.369117090741633,25.60818628308211,-1.381274928357761
 1.0612816427907434,0.5631593626623096,1.0588088200331336,1.0020835172171534,-137.32683344283762,-32.623047440531835,0.4199804238865946,2.3810633618247534,25.599881615132855,-1.6791878681216514
 1.066206974513688,0.568398656250816,1.0637443086522054,1.002062175036851,-137.20079343600347,-32.59207514453667,0.4178672787875173,2.3931043438040844,25.590155937523246,-1.9746238744288707
 1.0711122804545463,0.5736407586702692,1.068659627484096,1.0020412368062317,-137.07532045439058,-32.5611028485415,0.4157588234532618,2.405240595242392,25.579032811744685,-2.2675702418292394
 1.0759978419637986,0.5788856779553757,1.0735550612091826,1.0020206921590642,-136.95041357323004,-32.53013055254634,0.4136551401140524,2.417472679595572,25.56653537653597,-2.5580345647165372
 1.080863933936605,0.5841334218424569,1.0784308879502171,1.0020005310796356,-136.82607185085166,-32.499158256551176,0.4115563085109435,2.4298011701439135,25.552686441864836,-2.846007586483924
 1.085710825009231,0.5893839977711126,1.0832873794729188,1.0019807439308481,-136.70229432907948,-32.468185960556006,0.4094624063496923,2.4422266476546133,25.537508460059577,-3.1314881184311485
 1.090538777747846,0.5946374128858828,1.0881248013785325,1.0019613213947225,-136.57908003376144,-32.43721366456084,0.40737350952891327,2.454749699253641,25.521023503928188,-3.4144816703654968
 1.0953480488300649,0.5998936740379152,1.0929434132889793,1.0019422544639507,-136.45642797493613,-32.40624136856568,0.4052896913131372,2.46737092364724,25.5032533472214,-3.6949792188854382
 1.1001388892195596,0.6051527877866232,1.0977434690247896,1.001923534404486,-136.33433714738484,-32.37526907257051,0.4032110237344034,2.4800909229572645,25.48421939061078,-3.9729890923434055
 1.1049115443340682,0.6104147604013478,1.102525216776814,1.0019051528546794,-136.21280653092848,-32.34429677657535,0.4011375760568655,2.4929103122920586,25.463942719629003,-4.248509581204291
 1.109666254207112,0.6156795978630215,1.1072888992705932,1.0018871016265707,-136.0918350908244,-32.313324480580185,0.39906941606659846,2.5058297121749757,25.442444088946313,-4.521544164993015
 1.1144032536436912,0.6209473058658225,1.1120347539253868,1.001869372866312,-135.97142177807353,-32.282352184585015,0.3970066091182669,2.518849754720591,25.4197439461419,-4.792093203372938
 1.119122772370251,0.6262178898188382,1.1167630130069541,1.0018519589631762,-135.8515655299171,-32.25137988858985,0.39494921955917345,2.5319710749553073,25.39586239628971,-5.060166350816373
 1.123825035179159,0.6314913548477187,1.1214739037746784,1.0018348525309864,-135.7322652699788,-32.22040759259469,0.3928973084539064,2.5451943255480893,25.370819281369837,-5.325758243974199
 1.1285102620679466,0.6367677057963324,1.1261676486235344,1.0018180464405648,-135.61351990890557,-32.18943529659952,0.39085093633125956,2.5585201595947202,25.344634078959977,-5.588886735138598
 1.1331786683735434,0.6420469472284183,1.1308444652207665,1.0018015337750825,-135.49532834441877,-32.15846300060436,0.3888101607791411,2.571949246377946,25.317326031604555,-5.849543841692205
 1.1378304649017241,0.6473290834292366,1.135504566637637,1.0017853078137764,-135.37768946189334,-32.127490704609194,0.3867750382438068,2.585482260025379,25.288914038433383,-6.107746329628635
 1.14246585805198,0.652614118407223,1.1401481614768283,1.0017693620949684,-135.26060213459175,-32.09651840861403,0.3847456230610744,2.599119886131259,25.25941673256631,-6.363496020923863
 1.147085049937997,0.6579020558956281,1.1447754539949833,1.0017536903289266,-135.14406522397056,-32.06554611261886,0.3827219675686024,2.612862821418139,25.228852469619458,-6.616798717406402
 1.151702772806611,0.6631928993541625,1.1457689447964772,0.2151473420474273,-135.02807758019912,-32.0345738166237,0.38070412320318825,2.6267117665712356,25.117930865832562,-24.020844676673324
 1.156337733604892,0.6684866519706439,1.1421353592558614,-0.7839517309323115,-134.91263804219915,-32.003601520628536,0.37869213841441784,2.640667440805598,24.906259842110767,-45.66835253499907
 1.1609941844799068,0.673783316662628,1.1374896534191763,-0.9976924403116938,-134.79774543827196,-31.972629224633366,0.3766860608667539,2.6547305671439023,24.673857195329,-49.909824675434535
 1.1656723933271484,0.6790828960790501,1.1328223235580432,-0.9976745403072277,-134.68339858620533,-31.941656928638203,0.37468593608454964,2.668901882066759,24.4424427810768,-49.46645645985689
 1.1703726335091815,0.6843853926018555,1.1281330990434115,-0.9976563607444003,-134.56959629371593,-31.910684632643036,0.3726918080639896,2.6831821316241657,24.21201642512022,-49.02437897480297
