# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.5463603703327569,1.1390922765056855,1.0744085033353632,-1.001350819174998,116.29802732451546,-41.29060105787815,-0.6913419882675667,-1.4464621229008514,-41.68448626213766,-112.89534922154216
 1.553296842001046,1.1464967022816859,1.0674628442368734,-1.001324510592701,116.00338525417507,-41.25196148556438,-0.7089716578826514,-1.4104936197118327,-42.47722537199483,-114.28564085127991
 1.5602153691910685,1.1538340449007178,1.0605353448076993,-1.0012968423632964,115.70397160885898,-41.21332191325061,-0.7269312697803288,-1.3756458713107633,-43.277078645856264,-115.61033900610119
 1.567116398527,1.1611051458445307,1.053625566544767,-1.0012677713098994,115.39974972946536,-41.17468234093684,-0.7452179377699478,-1.3418893310492273,-44.083551102969736,-116.86263278355143
 1.5740003933682922,1.1683108507916167,1.046733054456117,-1.0012372535938772,115.09068516471365,-41.13604276862307,-0.7638279968564131,-1.309195269243297,-44.896106385472784,-118.03542873523112
 1.5808678343170373,1.1754520096455694,1.0398573365611121,-1.001205244620479,114.77674583393285,-41.0974031963093,-0.7827569571722671,-1.2775357546645512,-45.714165309010774,-119.12136262161623
 1.5877192197399592,1.1825294765596914,1.032997923375277,-1.001171699213743,114.4579021948167,-41.05876362399553,-0.8019994579692585,-1.2468836357222712,-46.537104459111234,-120.11280920603816
 1.5945550663055588,1.1895441099575772,1.0261543073810266,-1.0011365715389198,114.13412741599751,-41.02012405168176,-0.8215492207601824,-1.2172125232797328,-47.364254845703734,-121.00189474044264
 1.6013759095369628,1.1964967725493705,1.0193259624825097,-1.0010998152073474,113.80539755420207,-40.98148447936799,-0.8413990029279957,-1.1884967732551222,-48.194900636612346,-121.78051345385107
 1.608182304381102,1.2033883313434202,1.0125123434447472,-1.0010613832709885,113.4716917355933,-40.94284490705422,-0.8615405513637391,-1.1607114701880166,-49.028278001846815,-122.44034974727717
 1.6149748257948573,1.210219657653017,1.0057128853157762,-1.0010212283176232,113.13299234118585,-40.90420533474045,-0.881964556672918,-1.1338324113299445,-49.8635740362258,-122.9728967342624
 1.6217540693488806,1.216991627097905,0.9989270028319102,-1.0009793024531213,112.78928519577674,-40.865565762426684,-0.9026606084823865,-1.1078360909991043,-50.69992583540493,-123.36948695150247
 1.628520651849882,1.2237051196002726,0.9921540898044025,-1.0009355574258185,112.44055976007468,-40.826926190112914,-0.9236171515548539,-1.0826996860296068,-51.53641969937537,-123.62132048883397
 1.6352752119821767,1.2303610193748715,0.985393518487743,-1.0008899446073443,112.08680932551111,-40.788286617799145,-0.9448214439304505,-1.0584010411956857,-52.37209050404614,-123.71950035284839
 1.6420184109694345,1.236960214912976,0.9786446389279858,-1.0008424150778041,111.72803121128501,-40.749647045485375,-0.9662595169113913,-1.0349186553902814,-53.205921240655584,-123.65506908295188
 1.6487509332576025,1.2435035989598366,0.9719067782902577,-1.0007929197010532,111.36422696287292,-40.711007473171605,-0.9879161373257019,-1.012231668476445,-54.0368427820066,-123.41905541275649
 1.655473487220081,1.2499920684853094,0.9651792401649424,-1.0007414091228892,110.99540255172055,-40.672367900857836,-1.009774773079587,-0.99031984820756,-54.86373381469986,-123.00251322763633
 1.662186805886342,1.2564265246473385,0.9584613038505821,-1.0006878338909073,110.6215685749355,-40.633728328544066,-1.0318175617686127,-0.9691635779933081,-55.68542108150112,-122.39658321759343
 1.668891647695275,1.2628078727479637,0.9517522236129621,-1.0006321444722788,110.24274045470857,-40.5950887562303,-1.0540252831682606,-0.9487438451135937,-56.50067981055145,-121.59253749494017
 1.6755887972746861,1.2691370221815421,0.9450512279188236,-1.000574291298391,109.85893863632924,-40.556449183916534,-1.0763773363747524,-0.929042229157303,-57.30823447026442,-120.58184607308569
 1.6822790662485034,1.275414886374862,0.938357518642167,-1.000514224891815,109.47018878404694,-40.517809611602765,-1.0988517215415206,-0.9100408912288487,-58.10675980348356,-119.35623759585872
 1.6889632940733939,1.2816423827188421,0.9316702702428029,-1.0004518957990043,109.07652197390011,-40.479170039288995,-1.1214250272933768,-0.8917225634009229,-58.89488217037092,-117.90776549425546
 1.6956423489066876,1.2878204324915303,0.9249886289137556,-1.0003872547565686,108.67797488242489,-40.440530466975225,-1.1440724241805407,-0.8740705385992196,-59.671181240874745,-116.22888116356316
 1.7023171285076655,1.293949960772102,0.9183117116966074,-1.00032025269718,108.27458997022623,-40.401890894661456,-1.1667676639931068,-0.8570686614485298,-60.43419203527999,-114.31250768092248
 1.7089885611744946,1.3000318963455955,0.911638605562703,-1.0002508407352393,107.86641565958577,-40.363251322347686,-1.1894830876269846,-0.840701318414705,-61.18240729160665,-112.15211090218193
 1.7156576067193299,1.3060671715981313,0.9049683664568466,-1.0001789702908916,107.45350650443639,-40.32461175003392,-1.2121896385593618,-0.8249534298845017,-61.914280292949876,-109.74179084891769
 1.72232525748433,1.3120567224023618,0.898300018301932,-1.0001045930477126,107.03592335221622,-40.28597217772015,-1.2348568862834153,-0.8098104412809561,-62.62822798280666,-107.07634743026054
 1.7289925394016679,1.3180014879929598,0.891632551960784,-1.0000276610187477,106.61373349581304,-40.24733260540638,-1.2574530566140953,-0.7952583157996123,-63.32263456646379,-104.1513756680006
 1.7356605131008829,1.3239024108319364,0.8849649241524861,-0.999948126532477,106.1870108148637,-40.20869303309261,-1.2799450723529096,-0.7812835266139276,-63.995855442499774,-100.96333705024031
 1.7423302750672913,1.329760436463624,0.8782960563196868,-0.9998659422009877,105.75583590473308,-40.17005346077884,-1.3022986026383654,-0.7678730499856717,-64.64622160463462,-97.50965108055597
 1.749002958855573,1.3355765133591986,0.8716248334423556,-0.9997810609648216,105.3202961921874,-40.13141388846507,-1.324478121385625,-0.7550143591302462,-65.27204440746311,-93.78876965929818
 1.7556797363630485,1.3413515927506252,0.8649501027944643,-0.9996934360053549,104.88048603661926,-40.0927743161513,-1.3464469769072727,-0.7426954177556657,-65.87162071459211,-89.80025266046381
 1.762361819167646,1.3470866284539527,0.8582706726384132,-0.9996030207011877,104.43650681519172,-40.05413474383753,-1.3681674711795306,-0.7309046743655406,-66.4432384947501,-85.54485133957182
 1.7690501861540167,1.3527825766819381,0.8516201697054747,-0.9943388193995096,103.98846699091237,-40.01549517152376,-1.3896009481989315,-0.7196310576040588,-66.98792473444385,-81.43785184091904
 1.7757448346272509,1.3584403958459874,0.845125653224325,-0.9701056757670536,103.53648216265923,-39.97685559920999,-1.4107078944337077,-0.7088639710217431,-67.51434822309734,-78.63347728535288
 1.7824450206743667,1.3640610463474716,0.8388797657198841,-0.9321961301551416,103.08067509550193,-39.93821602689622,-1.4314480480854705,-0.6985932890386608,-68.02901650074288,-76.8140278533142
 1.7891499835887021,1.3696454903584914,0.8328821624173409,-0.8945020843769487,102.62117573068878,-39.89957645458245,-1.4517805186931316,-0.6888093531522128,-68.5312313705323,-74.90196086180624
 1.7958589460887924,1.375194691592242,0.8271325460048322,-0.8570052988716776,102.15812117406841,-39.86093688226868,-1.4716639169340726,-0.6795029683701879,-69.02029287153339,-72.89674088870035
 1.8025711145722156,1.3807096150631437,0.8216306674246514,-0.8196871985213938,101.69165566185471,-39.82229730995491,-1.4910564924174796,-0.6706654007311823,-69.49550109859578,-70.7980182911079
 1.8092856794045713,1.3861912268369734,0.8163763267896778,-0.7825288408348392,101.22193050337923,-39.78365773764115,-1.5099162813482137,-0.6622883747614761,-69.956158024121,-68.60562628056427
 1.8160018152450303,1.3916404937712756,0.8113693742575936,-0.7455109085080593,100.74910399953085,-39.74501816532738,-1.5282012622778447,-0.6543640714636371,-70.40156945605592,-66.3195984291596
 1.8227186814068632,1.3970583832463832,0.8066097112212169,-0.7086136483442829,100.27334133653437,-39.70637859301361,-1.5458695177904709,-0.6468851274260919,-70.831047029027,-63.940171297664236
 1.8294354222530664,1.4024458628874175,0.8020972915874286,-0.6718168434828161,99.79481445471667,-39.66773902069984,-1.5628794043286058,-0.6398446337128538,-71.24391021997049,-61.46778629651285
