# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9477235397588138,0.4490899539064881,0.9391494456009734,1.0092401917058005,-137.62393311779033,21.14724767904736,-0.2829478680764918,-3.5342199494136537,-15.326742620409409,-10.494346133385651
 0.9645716469272199,0.4651992310279447,0.9561475933430146,1.008905485472966,-137.88505540443663,20.83107795329905,-0.2810345221728065,-3.5582817095513475,-15.49861263560518,-10.201146839691724
 0.9811350490067738,0.4813129921947623,0.9728533479669976,1.0085944025113531,-138.14448478985236,20.51490822755074,-0.2791354283569459,-3.5824904272676013,-15.662807928570512,-9.913138144971802
 0.9974278417113507,0.49743114971048163,0.9892814453590598,1.0083045730672888,-138.40223208895574,20.19873850180243,-0.2772507880578116,-3.6068427686181455,-15.819712665401994,-9.630315666350185
 1.0134629838143923,0.5135536097809856,1.0054454127628751,1.008033935711072,-138.65830824374132,19.882568776054125,-0.27538079143608263,-3.631335340366706,-15.969684156215145,-9.352676131551153
 1.0292524205329703,0.5296802725864893,1.0213577021736864,1.0077806887239158,-138.9127243164363,19.566399050305815,-0.27352561774205475,-3.6559646889931847,-16.113055660537185,-9.080216531939323
 1.0448071902060072,0.5458110323530861,1.0370298053694968,1.0075432504138544,-139.16549148287572,19.25022932455751,-0.2716854356326753,-3.680727300200303,-16.250138816105814,-8.812933810665799
 1.0601375169512717,0.5619457774238041,1.0524723535786353,1.007320226485628,-139.4166210260461,18.9340595988092,-0.26986040359250446,-3.7056195969751213,-16.381225745756883,-8.55082424721064
 1.075252891490365,0.5780843903291956,1.0676952042208225,1.0071103830616932,-139.66612432980864,18.61788987306089,-0.26805067016742906,-3.730637940115512,-16.50659089639135,-8.293883179026468
 1.0901621419379843,0.5942267478574071,1.082707516714169,1.0069126242187207,-139.91401287282113,18.30172014731258,-0.26625637425079923,-3.755778628075411,-16.626492651887407,-8.042104860824807
 1.104873496038124,0.6103727211237533,1.097517818988054,1.0067259732225662,-140.16029822260072,17.985550421564273,-0.26447764547372726,-3.781037895315573,-16.741174748642504,-7.795482045667752
 1.1193946360776974,0.6265221756397604,1.1121340660579058,1.0065495567165652,-140.40499202982045,17.669380695815963,-0.26271460450365675,-3.8064119118512156,-16.850867531947156,-7.554006297419812
 1.1337327475041687,0.6426749713816756,1.1265636917909243,1.0063825913905395,-140.648106022726,17.353210970067657,-0.26096736337299403,-3.831896782321877,-16.955789062757745,-7.317667417263841
 1.1478945621078922,0.6588309628584349,1.1408136548060381,1.006224372642698,-140.8896520017507,17.037041244319347,-0.2592360256614293,-3.8574885471590767,-17.056146107237474,-7.086453769373812
 1.1618863964941468,0.674989999179077,1.1548904793010195,1.006074264916275,-141.12964183431583,16.720871518571037,-0.25752068693428204,-3.883183179979614,-17.15213501961383,-6.8603522402076775
 1.175714186458251,0.6911519241195936,1.1688002914761988,1.0059316934440024,-141.36808744976702,16.404701792822728,-0.2558214349852549,-3.9089765877422984,-17.243942529513244,-6.639348018572649
 1.1893835177849184,0.7073165761892138,1.1825488521215952,1.005796137121535,-141.60500083447707,16.088532067074418,-0.25413835013365565,-3.9348646100601625,-17.331746451111886,-6.423424782113882
 1.2028996539164083,0.7234837886961075,1.1961415858506523,1.0056671223803908,-141.84039402717303,15.772362341326112,-0.2524715054223576,-3.960843019995892,-17.41571632646801,-6.212565080673644
 1.2162675608701476,0.7396533898125093,1.20958360739328,1.0055442178902625,-142.07427911431967,15.456192615577804,-0.25082096707852325,-3.9869075207214832,-17.49601399501395,-6.006749510137391
 1.2294919297329714,0.7558252026392531,1.2228797453015652,1.0054270299177168,-142.30666822577902,15.140022889829494,-0.24918679456396947,-4.01305374849343,-17.572794124989617,-5.805957983485686
 1.242577197014102,0.7719990452697113,1.2360345633735308,1.0053151983326571,-142.5375735305099,14.823853164081186,-0.2475690410715683,-4.039277268561685,-17.646204679659345,-5.6101685271333
 1.2555275631009724,0.788174730853133,1.2490523800575275,1.005208393081235,-142.76700723252029,14.507683438332878,-0.24596775366069476,-4.065573576687091,-17.716387357035288,-5.419358565245459
 1.2683470090297708,0.8043520676573828,1.261937286065371,1.0051063111002334,-142.99498156690268,14.191513712584568,-0.2443829734719561,-4.091938099422274,-17.783477979360505,-5.233504060771945
 1.281039311755165,0.8205308591310735,1.274693160392469,1.0050086736094372,-143.22150879605607,13.87534398683626,-0.24281473607889337,-4.118366192054704,-17.847606857038965,-5.052580218572602
 1.2936080580802523,0.8367109039650807,1.287323684917716,1.0049152237273375,-143.44660120602808,13.55917426108795,-0.2412630717108198,-4.144853138563242,-17.908899117705328,-4.8765612003819365
 1.3060566573877712,0.852891996153459,1.2998323577340045,1.0048257243474115,-143.67027110301734,13.243004535339644,-0.23972800553264798,-4.17139415054205,-17.96747501176189,-4.705420474187958
 1.3183883532963487,0.8690739250537289,1.3122225053420518,1.0047399562803898,-143.89253081000507,12.926834809591334,-0.23820955773680846,-4.197984369312645,-18.02345019172349,-4.539130738916996
 1.3306062343507612,0.8852564754465562,1.3244972938235424,1.0046577165733372,-144.11339266352064,12.610665083843024,-0.23670774396450822,-4.2246188622791285,-18.076935970481244,-4.377664058076322
 1.342713243842343,0.9014394275948135,1.3366597390965627,1.0045788170461873,-144.332869010576,12.294495358094718,-0.2352225754030325,-4.251292624811164,-18.128039563193898,-4.2209922068853025
 1.354712188844568,0.9176225573020199,1.34871271634345,1.0045030829504156,-144.55097220566262,11.978325632346408,-0.23375405910497737,-4.278000578167101,-18.176864303167857,-4.069086070892605
 1.3666057485391776,0.9338056359701628,1.3606589686918706,1.004430351817614,-144.76771460795257,11.662155906598098,-0.23230219811638234,-4.304737570752579,-18.223509853671022,-3.921916709621043
 1.3783964818998213,0.9499884306569022,1.372501115219513,1.0043604723663966,-144.98310857857243,11.345986180849792,-0.23086699180262873,-4.331498375718056,-18.268072394786174,-3.7794545726813884
 1.3900868347928168,0.966170704132156,1.3842416583463248,1.0042933035705393,-145.19716647803472,11.029816455101482,-0.22944843580995317,-4.3582776952477325,-18.310644804447655,-3.6416701917518677
 1.4016791465482166,0.9823522149340683,1.3958829906705092,1.0042287138078225,-145.40990066376503,10.713646729353172,-0.22804652268073275,-4.385070152549571,-18.351316822653008,-3.5085338510159936
 1.4131756560487145,0.9985327174243573,1.4074274012984695,1.0041665800789588,-145.6213234877648,10.397477003604866,-0.2266612416483389,-4.411870299164262,-18.390175208452703,-3.3800159777203898
 1.4245785073789725,1.0147119618430507,1.4188770817138505,1.0041067873084275,-145.83144729437524,10.081307277856556,-0.22529257908781328,-4.438672609852034,-18.427303884322257,-3.2560869903678467
 1.4358897550735636,1.0308896943626094,1.430234131226268,1.0040492277300523,-146.0402844181901,9.76513755210825,-0.22394051862727885,-4.4654714838111795,-18.462784075955994,-3.1367177690489156
 1.4471113689978607,1.0470656571414312,1.4415005620356927,1.0039938003062499,-146.24784718200496,9.44896782635994,-0.22260504122883487,-4.492261246554673,-18.496694434072225,-3.0218788799005467
 1.4582452388927956,1.0632395883767531,1.452678303945338,1.0039404102189495,-146.45414789498042,9.13279810061163,-0.2212861256231983,-4.519036144646414,-18.529111164602234,-2.9115420636229814
 1.4692931786113639,1.0794112223569425,1.4637692087520766,1.0038889683746333,-146.6591988507955,8.816628374863324,-0.21998374815926683,-4.545790352094585,-18.560108132236465,-2.805678563047652
 1.4802569300720625,1.0955802895131834,1.4747750543417184,1.0038393910235994,-146.86301232601687,8.500458649115014,-0.21869788330357004,-4.572517963568584,-18.58975697798205,-2.704261023415802
 1.4911381669520503,1.1117465164705604,1.4856975485120762,1.003791599321393,-147.0656005784686,8.184288923366704,-0.21742850357983723,-4.599212998919489,-18.618127211652425,-2.6072618382706203
 1.5019384981406843,1.1279096260985473,1.496538332546367,1.0037455189984694,-147.26697584578042,7.868119197618398,-0.2161755798360286,-4.625869400968002,-18.6452863152689,-2.5146547029094317
 1.512659470972165,1.1440693375608952,1.5072989845564229,1.0037010800417798,-147.46715034397837,7.551949471870088,-0.21493908133331194,-4.6524810369374965,-18.67129982926223,-2.4264135729309517
 1.5233025742543307,1.1602253663649356,1.5179810226132544,1.0036582163710766,-147.6661362662081,7.2357797461217785,-0.2137189760187237,-4.679041695915626,-18.696231442494007,-2.3425135104678265
 1.53386924110909,1.176377424410288,1.5285859076817134,1.0036168655854372,-147.86394578150913,6.919610020373472,-0.21251523058685726,-4.705545090761339,-18.720143070651318,-2.2629300692431316
 1.5443608516386245,1.192525220036989,1.5391150463738494,1.0035769687118916,-148.06059103373863,6.6034402946251625,-0.2113278106018269,-4.731984858747007,-18.7430949400903,-2.187640245925518
 1.5547787354302482,1.208668458073041,1.5495697935344155,1.0035384699694867,-148.25608414051058,6.287270568876853,-0.21015668080818573,-4.758354557915388,-18.76514565550419,-2.1166213652348986
