# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.6775641275963167,1.4071107010989947,1.6739878837689697,1.001911043789846,-104.02149005271446,-3.9235682527659748,0.2517875740415361,3.9716018703728206,24.198687766776185,6.600108312036769
 1.6846895052631599,1.4190893645719143,1.681126816429725,1.0019023544499652,-103.84872098195913,-3.7301838738196764,0.25123605018172046,3.9803204965079426,24.24700539864111,6.781062579990008
 1.6917934785795499,1.4310733100000725,1.6869355914540656,0.8176797357809239,-103.67625285086545,-3.5367994948733745,0.250704964974571,3.988752277408746,24.277699734003303,4.320727851183824
 1.6989059858739934,1.443062333123956,1.6856254239977455,-0.18420613182971277,-103.5040748937238,-3.3434151159270726,0.2501942182681497,3.9968949199626738,24.20777231063844,-9.831613588570887
 1.7060516052757904,1.4550562292844595,1.678496360649628,-0.9976830484876964,-103.33217638271115,-3.1500307369807707,0.24970371378050651,4.004746204451791,24.05648850671125,-21.17154516921867
 1.713230639454595,1.4670547934377351,1.6713340338593168,-0.997672752618604,-103.16054662642105,-2.956646358034469,0.24923335917677053,4.0123039841177235,23.907081651291417,-20.81155371302496
 1.7204433980965024,1.479057820169948,1.6641381374490132,-0.9976621661085795,-102.98917496845458,-2.763261979088167,0.24878306621058666,4.019566183630573,23.759516500494065,-20.458905964213848
 1.7276901981281418,1.4910651037119393,1.6569083581122184,-0.9976512812868648,-102.81805078589312,-2.569877600141865,0.24835275051087155,4.026530803234351,23.613758046907133,-20.113491879250027
 1.7349713639494166,1.5030764379538002,1.6496443751857688,-0.9976400901659166,-102.64716348785697,-2.376493221195563,0.24794233165772456,4.0331959182366,23.469771494124874,-19.775205827829012
 1.7422872276753114,1.5150916164593629,1.642345860412148,-0.9976285845494235,-102.4765025140733,-2.1831088422492613,0.24755173316129064,4.039559680030424,23.327522241782827,-19.443945058537803
 1.7496381293872083,1.527110432480611,1.635012477693266,-0.9976167559162723,-102.30605733339617,-1.9897244633029594,0.24718088250482795,4.045620316047168,23.186975878248234,-19.119608592661194
 1.7570244173941818,1.5391326789720103,1.6276438828338269,-0.9976045954994295,-102.13581744232981,-1.7963400843566575,0.246829711058004,4.0513761318020745,23.048098165906197,-18.80209818665605
 1.7644464485047728,1.5511581486047732,1.6202397232750536,-0.9975920941920793,-101.96577236359896,-1.6029557054103556,0.24649815405420145,4.056825511886447,22.910855020289464,-18.49131909739485
 1.771904588309762,1.56318663378105,1.612799637817252,-0.9975792425913748,-101.79591164470105,-1.4095713264640537,0.24618615063228322,4.061966919876226,22.77521249793314,-18.187178827834277
 1.7793992114764974,1.5752179266480506,1.6053232563314097,-0.9975660309414736,-101.62622485639933,-1.2161869475177518,0.24589364381305914,4.066798899284485,22.641136789220674,-17.889586404765414
 1.786930702055379,1.5872518191121139,1.597810199458567,-0.9975524491671514,-101.45670159132115,-1.02280256857145,0.24562058050776722,4.071320073964149,22.5085941889803,-17.598455292770147
 1.7944994537991095,1.5992881028527113,1.5902600782972833,-0.9975384867838729,-101.28733146249652,-0.829418189625148,0.24536691149383116,4.075529149027664,22.377551088912043,-17.31370039674144
 1.8021058704953876,1.611326569336401,1.5826724940772883,-0.9975241329741628,-101.11810410186726,-0.6360338106788461,0.24513259139009885,4.0794249117557,22.24797396546378,-17.035238617897864
 1.8097503663137402,1.6233670098307242,1.5750470378199581,-0.9975093764880164,-100.9490091588661,-0.44264943173254423,0.24491757866405278,4.08300623195232,22.11982935423878,-16.762990558167893
 1.8174333661672504,1.635409215418066,1.5673832899840436,-0.9974942056536841,-100.78003629896311,-0.24926505278624234,0.24472183563866978,4.086272062279288,21.993083837663217,-16.496878692202138
 1.8251553060899681,1.6474529770094617,1.5596808200959087,-0.9974786083836884,-100.61117520218959,-0.05588067383994044,0.24454532846654525,4.089221439111661,21.867704030789714,-16.236827549594988
 1.8329166336308538,1.6594980853583692,1.5519391863641157,-0.9974625720936439,-100.44241556171718,0.13750370510636145,0.24438802716841015,4.091853482293919,21.743656556614553,-15.982765000149037
 1.8407178082651563,1.6715443310744054,1.5441579352765256,-0.9974460837442576,-100.27374708237214,0.33088808405266334,0.244249905574039,4.094167396502317,21.620908036511914,-15.734620215128011
 1.8485593018241748,1.6835915046370418,1.536336601179874,-0.9974291297677835,-100.10515947920786,0.5242724629989652,0.24413094132752294,4.096162471509143,21.499425064296553,-15.492325703136515
 1.856441598944441,1.6956393964092857,1.528474705840221,-0.9974116960700862,-99.93664247603424,0.7176568419452671,0.24403111595730076,4.097838081332934,21.379174192807874,-15.255815614905304
 1.8643651975373885,1.7076877966513206,1.520571757983633,-0.9973937679808799,-99.76818580397193,0.911041220891569,0.24395041475081128,4.099193686641086,21.26012191130238,-15.025026837105887
 1.8723306092806924,1.7197364955341388,1.5126272528155031,-0.9973753302594148,-99.59977920000863,1.104425599837871,0.24388882692139208,4.100228832222439,21.142234625207166,-14.799898598376542
 1.8803383601324932,1.7317852831531406,1.5046406715179268,-0.9973563670228668,-99.43141240551233,1.2978099787841728,0.24384634544970188,4.100943149899574,21.025478640913036,-14.58037174918773
 1.8883889908698483,1.7438339495417308,1.4966114807233721,-0.9973368617317176,-99.26307516480601,1.4911943577304747,0.24382296708712162,4.1013363586978455,20.909820136853025,-14.366390390178099
 1.8964830576528153,1.7558822846849007,1.4885391319632126,-0.9973167971812161,-99.0947572237162,1.6845787366767766,0.24381869255437547,4.101408261702429,20.795225144920696,-14.15790047266248
 1.904621132615673,1.7679300785327967,1.480423061090289,-0.9972961554133425,-98.92644832806073,1.8779631156230785,0.24383352631669142,4.101158750012081,20.681659535409317,-13.954849276971945
 1.9128038044869091,1.779977121014291,1.4722626876732328,-0.997274917712616,-98.75813822227495,2.0713474945693804,0.24386747671635922,4.100587800656559,20.569088976600547,-13.757188431871812
 1.9210316792397035,1.792023202050555,1.4640574143612204,-0.9972530645566333,-98.58981664786316,2.2647318735156823,0.24392055587742995,4.099695478319998,20.457478932164555,-13.564869153858094
 1.929305380774753,1.8040681115686243,1.455806626217278,-0.9972305755761078,-98.42147334202294,2.458116252461984,0.2439927798704449,4.098481932666119,20.346794615092833,-13.377847460756858
 1.9376255516374419,1.8161116395149755,1.4475096900184437,-0.9972074294821698,-98.2530980361006,2.651500631408286,0.24408416858359813,4.0969474005746624,20.237000982444734,-13.196079078191122
 1.945992853771493,1.8281535758691179,1.4391659535200951,-0.9971836040667513,-98.08468045417861,2.844885010354588,0.24419474578904116,4.095092205071013,20.128062692585296,-13.019523869719809
 1.95440796931139,1.8401937106571928,1.4307747446830992,-0.9971590760949456,-97.91621031160047,3.03826938930089,0.24432453898102013,4.092916758057131,20.019944085071522,-12.848142963833174
 1.962871601416042,1.8522318339655923,1.4223353708608157,-0.9971338212639143,-97.74767731349637,3.2316537682471917,0.24447357979955928,4.0904215531996835,19.91260915174579,-12.681899685448085
 1.971384475146344,1.8642677359545956,1.4138471179433365,-0.9971078141644094,-97.57907115330518,3.4250381471934936,0.24464190360733448,4.08760717299299,19.806021507286577,-12.520759479822674
 1.9799473383895017,1.876301206872037,1.4053092494566184,-0.9970810281876871,-97.4103815113101,3.6184225261397955,0.24482954968480478,4.08447428542595,19.70014435648995,-12.364690149784774
 1.9885609628331855,1.8883320370669934,1.3967210056131731,-0.9970534354725424,-97.2415980531642,3.811806905086094,0.2450365611971715,4.081023644448464,19.59494046314918,-12.213661511318257
 1.9972261449928537,1.9003600170035069,1.388081602311534,-0.9970250067968437,-97.07271042840976,4.005191284032399,0.24526298532353033,4.0772560877088075,19.490372117102783,-12.067645448136982
 2.0059437072958266,1.912384937274343,1.3793902300801908,-0.9969957115625435,-96.90370826899762,4.198575662978698,0.2455088731253521,4.07317253861297,19.386401099138318,-11.926615990918497
 2.0147144992259935,1.9244065886147919,1.370646052963649,-0.9969655176137902,-96.7345811878019,4.391960041925003,0.24577427961008047,4.068774005101325,19.282988644846096,-11.79054925890289
 2.0235393985333356,1.9364247619164947,1.361848207344874,-0.9969343912462957,-96.5653187771461,4.5853444208713015,0.24605926379396553,4.0640615784225735,19.180095405164163,-11.659423648757757
 2.032419312512832,1.9484392482413437,1.3529958007014848,-0.9969022970075343,-96.3959106072786,4.778728799817607,0.24636388853710453,4.0590364356478785,19.077681412080487,-11.53321905146266
